Datetime,T_ext,T_int,heating_total,cooling_total,cons,prod,GHI
2018-01-01 12:45:00,-18.9663,19.941,96.52977060252022,0.0,26.451199999999968,49.100000000000016,393.96
2018-01-01 13:00:00,-18.7907,20.0545,97.79140600016277,0.0,25.777600000000067,46.98400000000004,379.41666666666674
2018-01-01 13:15:00,-18.6246,20.113,97.28072253227405,0.0,22.643199999999982,44.01999999999998,347.02
2018-01-01 13:30:00,-18.0919,20.1743,71.34706292627875,0.0,26.501999999999896,40.92799999999989,343.55333333333334
2018-01-01 13:45:00,-17.8079,20.2305,83.67446735618529,0.0,24.53800000000001,35.3760000000001,188.73333333333332
2018-01-01 14:00:00,-17.9729,20.2423,54.72740878483035,0.0,26.046799999999905,35.77199999999993,235.0533333333333
2018-01-01 14:15:00,-17.6987,20.2711,60.02998871100245,0.0,22.38800000000009,31.94000000000005,252.5133333333333
2018-01-01 14:30:00,-17.4537,20.2813,74.94530432658097,0.0,22.45599999999996,25.771999999999927,238.2733333333333
2018-01-01 14:45:00,-17.4566,20.2867,73.28739342747527,0.0,25.952000000000172,23.524000000000115,190.2133333333333
2018-01-01 15:00:00,-17.3865,20.2841,85.09225494479162,0.0,25.584000000000056,18.948000000000093,154.13666666666668
2018-01-01 15:15:00,-17.4538,20.3088,87.29324858762733,0.0,23.51999999999975,14.411999999999807,116.82333333333334
2018-01-01 15:30:00,-17.5432,20.2914,71.53709271203641,0.0,24.432000000000013,9.663999999999987,81.36033333333333
2018-01-01 15:45:00,-17.7778,20.2317,73.4728898887374,0.0,24.728000000000183,3.6440000000002333,47.100666666666676
2018-01-01 16:00:00,-18.2326,20.1778,95.66758782547531,0.0,26.44399999999973,0.6079999999997199,19.527
2018-01-01 16:15:00,-18.7507,20.0924,95.28835300419955,0.0,26.46399999999995,0.0,3.830333333333333
2018-01-01 16:30:00,-19.0077,20.0257,92.25158497543012,0.0,30.712000000000106,0.0,0.0
2018-01-01 16:45:00,-19.1687,19.9826,89.41663964415295,0.0,30.524,0.0,0.0
2018-01-01 17:00:00,-19.1643,19.9338,93.99174379125813,0.0,30.65199999999993,0.0,0.0
2018-01-01 17:15:00,-19.2095,19.9007,97.8487753230518,0.0,30.491999999999962,0.0,0.0
2018-01-01 17:30:00,-19.2619,19.8743,97.0797142610291,0.0,30.816000000000145,0.0,0.0
2018-01-01 17:45:00,-19.4218,19.8496,98.25305174856524,0.0,29.55199999999991,0.0,0.0
2018-01-01 18:00:00,-19.6566,19.8165,93.35963164303959,0.0,34.091999999999985,0.0,0.0
2018-01-01 18:15:00,-19.8136,19.8164,102.07218739669122,0.0,34.928000000000004,0.0,0.0
2018-01-01 18:30:00,-20.0078,19.7814,105.92011400681419,0.0,32.01199999999995,0.0,0.0
2018-01-01 18:45:00,-20.1124,19.7848,96.7308753357513,0.0,30.62000000000012,0.0,0.0
2018-01-01 19:00:00,-20.2105,19.7788,95.22908790636069,0.0,29.567999999999987,0.0,0.0
2018-01-01 19:15:00,-20.2674,19.7465,97.52073431841987,0.0,30.784000000000106,0.0,0.0
2018-01-01 19:30:00,-20.3336,19.704,94.2968357688317,0.0,30.960000000000036,0.0,0.0
2018-01-01 19:45:00,-20.4291,19.6947,87.20629992983143,0.0,30.079999999999927,0.0,0.0
2018-01-01 20:00:00,-20.5216,19.6657,73.21124096936137,0.0,35.21599999999989,0.0,0.0
2018-01-01 20:15:00,-20.5842,19.6605,106.3408151572292,0.0,30.33600000000001,0.0,0.0
2018-01-01 20:30:00,-20.5867,19.6515,63.65257878226265,0.0,27.816000000000034,0.0,0.0
2018-01-01 20:45:00,-20.6446,19.6322,69.41360517034782,0.0,30.14799999999991,0.0,0.0
2018-01-01 21:00:00,-20.7354,19.6084,93.88265079838051,0.0,20.955999999999907,0.0,0.0
2018-01-01 21:15:00,-20.7878,19.4983,9.565336304315231,0.0,20.044000000000324,0.0,0.0
2018-01-01 21:30:00,-20.9105,19.371,11.844614135843475,0.0,17.171999999999798,0.0,0.0
2018-01-01 21:45:00,-21.0765,19.2856,11.381503745395904,0.0,15.968000000000075,0.0,0.0
2018-01-01 22:00:00,-21.2236,19.1885,12.933114104832333,0.0,15.695999999999911,0.0,0.0
2018-01-01 22:15:00,-21.3216,19.1298,26.825406163715673,0.0,20.539999999999964,0.0,0.0
2018-01-01 22:30:00,-21.4057,19.0701,32.6526583561434,0.0,21.188000000000105,0.0,0.0
2018-01-01 22:45:00,-21.4573,19.0314,35.779703699714354,0.0,21.11600000000021,0.0,0.0
2018-01-01 23:00:00,-21.5036,19.0457,37.0217020657353,0.0,21.51199999999972,0.0,0.0
2018-01-01 23:15:00,-21.5224,19.0695,37.53371448560257,0.0,22.176000000000162,0.0,0.0
2018-01-01 23:30:00,-21.6418,19.0874,37.76715250765114,0.0,20.336000000000013,0.0,0.0
2018-01-01 23:45:00,-21.7649,19.0873,37.81030023889467,0.0,21.15599999999995,0.0,0.0
2018-01-02 00:00:00,-21.6959,19.0877,37.50277889640589,0.0,14.395999999999956,0.0,0.0
2018-01-02 00:15:00,-21.8721,19.0393,10.758557054165324,0.0,11.515999999999847,0.0,0.0
2018-01-02 00:30:00,-22.7866,18.89,7.9076037998816915,0.0,16.683999999999973,0.0,0.0
2018-01-02 00:45:00,-23.0554,18.81,11.0882851160494,0.0,13.49200000000019,0.0,0.0
2018-01-02 01:00:00,-22.5752,18.7362,14.099802328444376,0.0,11.232000000000198,0.0,0.0
2018-01-02 01:15:00,-22.3385,18.6098,7.416057851321843,0.0,14.787999999999785,0.0,0.0
2018-01-02 01:30:00,-22.1467,18.566,10.56514818118474,0.0,13.767999999999802,0.0,0.0
2018-01-02 01:45:00,-21.9689,18.4998,15.832522034421869,0.0,11.216000000000124,0.0,0.0
2018-01-02 02:00:00,-21.9042,18.4819,7.62890419822651,0.0,15.776000000000069,0.0,0.0
2018-01-02 02:15:00,-21.9235,18.3943,10.445367989278976,0.0,15.220000000000026,0.0,0.0
2018-01-02 02:30:00,-21.8066,18.3496,11.629768434139367,0.0,11.539999999999964,0.0,0.0
2018-01-02 02:45:00,-21.7207,18.313,7.9012655665046285,0.0,13.727999999999838,0.0,0.0
2018-01-02 03:00:00,-21.8371,18.2727,9.619768877598084,0.0,17.052000000000135,0.0,0.0
2018-01-02 03:15:00,-23.2318,18.2195,10.73166373414084,0.0,15.387999999999918,0.0,0.0
2018-01-02 03:30:00,-24.0325,18.1685,10.881587562800208,0.0,12.488000000000286,0.0,0.0
2018-01-02 03:45:00,-24.2663,18.1264,7.991620611259536,0.0,14.836000000000013,0.0,0.0
2018-01-02 04:00:00,-23.6862,18.0904,11.187596119807719,0.0,15.967999999999847,0.0,0.0
2018-01-02 04:15:00,-22.8193,18.031,11.356337390557744,0.0,15.787999999999785,0.0,0.0
2018-01-02 04:30:00,-22.5235,18.0507,14.990503495033769,0.0,18.344000000000282,0.0,0.0
2018-01-02 04:45:00,-22.4795,18.0272,33.655309132598155,0.0,20.84400000000005,0.0,0.0
2018-01-02 05:00:00,-22.4579,18.0163,37.36145049820949,0.0,21.24799999999982,0.0,0.0
2018-01-02 05:15:00,-22.5243,18.035,38.116306480793966,0.0,21.043999999999873,0.0,0.0
2018-01-02 05:30:00,-22.5096,18.0908,38.22493394634417,0.0,21.19600000000014,0.0,0.0
2018-01-02 05:45:00,-22.466,18.1358,38.73791249514286,0.0,21.10800000000017,0.0,0.0
2018-01-02 06:00:00,-22.5096,18.1274,38.27251727567191,0.0,21.407999999999898,0.0,0.0
2018-01-02 06:15:00,-22.4245,18.1456,38.21819669800493,0.0,21.223999999999933,0.0,0.0
2018-01-02 06:30:00,-22.308000000000003,18.1412,38.56173764865543,0.0,21.319999999999933,0.0,0.0
2018-01-02 06:45:00,-22.1804,18.162,38.18149360498674,0.0,22.05999999999995,0.0,0.0
2018-01-02 07:00:00,-21.9747,18.1529,38.18149360498674,0.0,21.22400000000016,0.0,0.0
2018-01-02 07:15:00,-21.8435,18.145,70.4134191614597,0.0,25.875999999999753,0.0,0.2688
2018-01-02 07:30:00,-22.6836,18.1699,85.85666877332653,0.0,27.916000000000395,2.0240000000001146,7.242233333333334
2018-01-02 07:45:00,-24.0729,18.1887,91.65846789801913,0.0,28.16799999999989,8.471999999999982,25.57333333333333
2018-01-02 08:00:00,-24.472,18.2422,93.7976572096032,0.0,31.344000000000282,8.872000000000071,61.802
2018-01-02 08:15:00,-23.6191,18.2742,93.96592082381572,0.0,30.87999999999988,5.591999999999871,75.45033333333333
2018-01-02 08:30:00,-21.6159,18.2969,95.67329692367336,0.0,30.2800000000002,5.480000000000019,77.962
2018-01-02 08:45:00,-20.6899,18.3385,94.23424402779659,0.0,30.06399999999985,6.708000000000084,88.45333333333332
2018-01-02 09:00:00,-20.1534,18.3817,92.75401451321501,0.0,31.067999999999987,14.899999999999864,118.20233333333331
2018-01-02 09:15:00,-19.3977,18.4464,91.55527799087109,0.0,31.303999999999636,18.172000000000025,181.78666666666663
2018-01-02 09:30:00,-18.6064,18.51,93.17229772489424,0.0,35.3240000000003,15.636000000000195,205.56000000000003
2018-01-02 09:45:00,-18.1459,18.5818,109.9584343150532,0.0,32.751999999999946,14.268000000000026,194.31333333333336
2018-01-02 10:00:00,-17.7021,18.6686,110.10521022223936,0.0,24.89599999999996,15.227999999999838,212.3533333333333
2018-01-02 10:15:00,-17.2694,18.74,73.84133839396372,0.0,28.211999999999875,21.519999999999985,217.84666666666664
2018-01-02 10:30:00,-17.0632,18.7735,84.21113409795686,0.0,31.31200000000013,25.24000000000001,304.27
2018-01-02 10:45:00,-16.7165,18.8452,97.08047413930821,0.0,33.94400000000041,20.244000000000145,287.2366666666667
2018-01-02 11:00:00,-16.2801,18.9175,104.84641469496121,0.0,29.379999999999995,20.556000000000036,278.62
2018-01-02 11:15:00,-15.6508,18.9477,97.90870224828275,0.0,27.275999999999385,15.959999999999807,312.93
2018-01-02 11:30:00,-15.536,18.9916,96.34455251306973,0.0,29.408000000000357,12.403999999999995,278.89
2018-01-02 11:45:00,-15.215,19.0213,96.06639887265922,0.0,28.759999999999767,11.019999999999984,240.33
2018-01-02 12:00:00,-14.7761,19.032,94.3835168140176,0.0,31.29600000000028,8.952000000000227,204.18666666666667
2018-01-02 12:15:00,-14.7085,19.048,93.49913821326504,0.0,29.21199999999999,8.847999999999956,194.2133333333333
2018-01-02 12:30:00,-15.4928,19.07,91.31519041905086,0.0,30.42399999999975,9.903999999999767,206.54666666666665
2018-01-02 12:45:00,-15.8706,19.0616,94.98241152352688,0.0,29.420000000000076,9.94800000000032,220.18
2018-01-02 13:00:00,-15.9452,19.0828,95.78556962634052,0.0,29.503999999999905,7.463999999999943,181.9466666666667
2018-01-02 13:15:00,-15.9319,19.1111,97.29974251672348,0.0,29.312000000000577,5.7560000000000855,160.35000000000005
2018-01-02 13:30:00,-15.6399,19.1136,95.51752271340663,0.0,29.471999999999753,3.4359999999996944,157.06
2018-01-02 13:45:00,-15.0887,19.1208,93.65033423898508,0.0,29.56399999999985,2.7480000000000477,141.53666666666666
2018-01-02 14:00:00,-14.5991,19.1255,89.75383957763098,0.0,28.347999999999963,1.9400000000000543,136.91666666666666
2018-01-02 14:15:00,-14.0865,19.1259,96.79167430741586,0.0,33.81999999999971,1.8519999999998615,169.78333333333333
2018-01-02 14:30:00,-13.7174,19.1412,102.91998100584983,0.0,29.11600000000021,0.8280000000002019,173.26999999999995
2018-01-02 14:45:00,-13.232,19.1797,66.97328663579275,0.0,25.904,0.13999999999987267,61.18000000000001
2018-01-02 15:00:00,-13.4398,19.1896,81.4707760791475,0.0,28.864000000000487,0.0,44.31433333333333
2018-01-02 15:15:00,-13.9486,19.1835,95.401651608855,0.0,29.503999999999447,0.0,32.03533333333333
2018-01-02 15:30:00,-14.0672,19.1756,83.79288658632866,0.0,35.764000000000124,0.0,37.80733333333333
2018-01-02 15:45:00,-13.9857,19.1806,107.02157601978924,0.0,31.579999999999927,0.0,15.5511
2018-01-02 16:00:00,-14.1422,19.1854,94.74018850510876,0.0,30.532000000000156,0.0,4.217466666666667
2018-01-02 16:15:00,-14.3839,19.2168,93.48965062145102,0.0,30.188000000000105,0.0,0.8101966666666667
2018-01-02 16:30:00,-14.8724,19.2078,96.09156934782366,0.0,30.60799999999972,0.0,0.0
2018-01-02 16:45:00,-15.3098,19.2242,96.87575115709649,0.0,30.420000000000076,0.0,0.0
2018-01-02 17:00:00,-15.5124,19.2537,98.80841307202648,0.0,30.595999999999552,0.0,0.0
2018-01-02 17:15:00,-15.5483,19.2654,97.63414985535708,0.0,30.236000000000786,0.0,0.0
2018-01-02 17:30:00,-15.6371,19.2646,95.62801454672028,0.0,30.215999999999443,0.0,0.0
2018-01-02 17:45:00,-15.9591,19.2698,90.04840986195322,0.0,31.172000000000025,0.0,0.0
2018-01-02 18:00:00,-16.3321,19.2665,88.10267300609983,0.0,30.372000000000302,0.0,0.0
2018-01-02 18:15:00,-16.5646,19.2655,96.08214221149544,0.0,30.139999999999876,0.0,0.0
2018-01-02 18:30:00,-16.7461,19.2793,95.8102603487513,0.0,31.363999999999574,0.0,0.0
2018-01-02 18:45:00,-16.8885,19.2661,97.14612617020424,0.0,29.648000000000597,0.0,0.0
2018-01-02 19:00:00,-17.0397,19.2742,98.54784701299756,0.0,32.7800000000002,0.0,0.0
2018-01-02 19:15:00,-17.102999999999998,19.2784,105.10496651193719,0.0,29.071999999999214,0.0,0.0
2018-01-02 19:30:00,-17.0618,19.2773,87.82679227924454,0.0,30.148000000000597,0.0,0.0
2018-01-02 19:45:00,-17.0528,19.2908,85.40685524199505,0.0,34.331999999999425,0.0,0.0
2018-01-02 20:00:00,-17.1493,19.2765,104.06949493739744,0.0,29.868000000000855,0.0,0.0
2018-01-02 20:15:00,-17.0716,19.2906,96.47781702605668,0.0,30.031999999999247,0.0,0.0
2018-01-02 20:30:00,-16.8219,19.2786,96.52298457724474,0.0,30.39600000000064,0.0,0.0
2018-01-02 20:45:00,-16.6508,19.2939,95.64043998517738,0.0,30.303999999999636,0.0,0.0
2018-01-02 21:00:00,-16.6237,19.2958,95.66993108072391,0.0,21.008000000000266,0.0,0.0
2018-01-02 21:15:00,-16.5786,19.2399,20.83069935479297,0.0,19.907999999999898,0.0,0.0
2018-01-02 21:30:00,-16.6113,19.1375,11.361158524987097,0.0,18.192000000000007,0.0,0.0
2018-01-02 21:45:00,-16.6953,19.0262,11.19605152098557,0.0,15.788000000000013,0.0,0.0
2018-01-02 22:00:00,-16.7718,18.9378,11.649604173641269,0.0,15.751999999999953,0.0,0.0
2018-01-02 22:15:00,-16.9405,18.8828,17.312670551116526,0.0,16.7800000000002,0.0,0.0
2018-01-02 22:30:00,-17.1407,18.8728,27.76655092568436,0.0,20.7199999999998,0.0,0.0
2018-01-02 22:45:00,-17.1972,18.8682,34.73834893031973,0.0,20.967999999999847,0.0,0.0
2018-01-02 23:00:00,-17.3871,18.862,35.55066374472896,0.0,21.420000000000073,0.0,0.0
2018-01-02 23:15:00,-17.3852,18.8951,36.08520560853924,0.0,21.17599999999993,0.0,0.0
2018-01-02 23:30:00,-17.2969,18.9244,36.390756456538256,0.0,21.807999999999996,0.0,0.0
2018-01-02 23:45:00,-17.1858,18.9436,60.99629908100008,0.0,23.904,0.0,0.0
2018-01-03 00:00:00,-17.2054,18.9763,56.86109847559922,0.0,12.324000000000524,0.0,0.0
2018-01-03 00:15:00,-17.3075,18.9091,6.593611425241235,0.0,12.723999999999249,0.0,0.0
2018-01-03 00:30:00,-17.2808,18.7984,16.043413049637078,0.0,15.036000000000513,0.0,0.0
2018-01-03 00:45:00,-17.1639,18.6963,11.24455311650592,0.0,10.99599999999964,0.0,0.0
2018-01-03 01:00:00,-17.0129,18.6193,8.469244495285329,0.0,11.155999999999947,0.0,0.0
2018-01-03 01:15:00,-17.0337,18.5477,8.247463066554928,0.0,16.34800000000041,0.0,0.0
2018-01-03 01:30:00,-17.0567,18.493,10.694594905520024,0.0,11.567999999999756,0.0,0.0
2018-01-03 01:45:00,-17.2864,18.4579,8.019841896959484,0.0,11.103999999999814,0.0,0.0
2018-01-03 02:00:00,-17.5131,18.4117,8.009867486032554,0.0,15.271999999999936,0.0,0.0
2018-01-03 02:15:00,-17.6298,18.3788,10.580304829351878,0.0,12.196000000000367,0.0,0.0
2018-01-03 02:30:00,-17.5648,18.3022,7.448717936084344,0.0,11.355999999999769,0.0,0.0
2018-01-03 02:45:00,-17.6253,18.3065,7.808324411901149,0.0,14.39599999999973,0.0,0.0
2018-01-03 03:00:00,-17.7124,18.2419,10.666036955693787,0.0,13.328000000000884,0.0,0.0
2018-01-03 03:15:00,-17.7541,18.2086,5.89362241162766,0.0,11.183999999999287,0.0,0.0
2018-01-03 03:30:00,-17.6693,18.1436,8.262509908029418,0.0,15.307999999999993,0.0,0.0
2018-01-03 03:45:00,-17.6609,18.1093,10.2814646896411,0.0,15.860000000000126,0.0,0.0
2018-01-03 04:00:00,-17.752,18.1107,10.894265059635842,0.0,12.11999999999989,0.0,0.0
2018-01-03 04:15:00,-17.6981,18.0837,7.3926078544053055,0.0,14.624000000000253,0.0,0.0
2018-01-03 04:30:00,-17.7254,18.0518,12.641537513024009,0.0,16.98799999999983,0.0,0.0
2018-01-03 04:45:00,-17.9948,18.0659,24.950459635295072,0.0,20.564000000000306,0.0,0.0
2018-01-03 05:00:00,-18.1883,18.0567,34.468681266482676,0.0,22.19200000000001,0.0,0.0
2018-01-03 05:15:00,-18.2633,18.1035,36.03064458408787,0.0,21.027999999999796,0.0,0.0
2018-01-03 05:30:00,-18.2451,18.1472,36.35639712350858,0.0,21.2800000000002,0.0,0.0
2018-01-03 05:45:00,-18.1605,18.2122,36.40352931832333,0.0,21.372000000000302,0.0,0.0
2018-01-03 06:00:00,-18.0114,18.2633,36.404704754674064,0.0,21.475999999999658,0.0,0.0
2018-01-03 06:15:00,-17.9007,18.3018,35.85365639551409,0.0,21.0,0.0,0.0
2018-01-03 06:30:00,-17.7672,18.3196,36.033161624393756,0.0,21.360000000000127,0.0,0.0
2018-01-03 06:45:00,-17.6943,18.3247,36.033161624393756,0.0,21.479999999999567,0.0,0.0
2018-01-03 07:00:00,-17.7639,18.347,36.033161624393756,0.0,21.40000000000009,0.0,0.0
2018-01-03 07:15:00,-17.7886,18.3788,70.24080016161295,0.0,25.519999999999985,0.0,0.0
2018-01-03 07:30:00,-17.7551,18.4158,87.18579657902956,0.0,26.27999999999975,0.0,2.4192733333333334
2018-01-03 07:45:00,-17.6243,18.4696,80.058766431664,0.0,32.1200000000008,0.0,10.661
2018-01-03 08:00:00,-17.4677,18.4701,91.11023921712268,0.0,34.91999999999916,0.0,20.592666666666666
2018-01-03 08:15:00,-17.2236,18.5161,93.42210881840542,0.0,32.12800000000084,0.008000000000038199,52.81399999999999
2018-01-03 08:30:00,-16.601,18.5997,86.67580886941893,0.0,35.079999999999245,0.2400000000000091,102.33966666666667
2018-01-03 08:45:00,-15.6052,18.654,104.99002669123348,0.0,36.68000000000029,0.07999999999992724,80.437
2018-01-03 09:00:00,-15.2766,18.7588,108.59096738931947,0.0,31.31999999999971,0.0,99.854
2018-01-03 09:15:00,-15.4452,18.8079,92.42891829025007,0.0,31.68000000000029,0.0,124.896
2018-01-03 09:30:00,-15.3789,18.8646,93.65052793809376,0.0,36.39999999999964,0.0,143.68333333333334
2018-01-03 09:45:00,-14.9518,18.9242,97.34135625310681,0.0,34.88000000000011,0.0,108.16033333333333
2018-01-03 10:00:00,-14.7385,18.9618,96.70889835029249,0.0,34.86000000000013,0.01999999999998181,110.34700000000001
2018-01-03 10:15:00,-14.7991,19.0345,95.97724872458731,0.0,36.048000000000464,0.3680000000001655,174.39333333333335
2018-01-03 10:30:00,-14.5402,19.0936,97.27931675938923,0.0,36.907999999999454,0.34799999999995634,199.7266666666667
2018-01-03 10:45:00,-13.8278,19.1716,94.37435702762863,0.0,35.4400000000005,0.07999999999992724,159.46666666666667
2018-01-03 11:00:00,-13.7227,19.2303,88.7341419147477,0.0,36.083999999999826,0.04399999999986903,181.9333333333333
2018-01-03 11:15:00,-13.787,19.28,96.76630849273788,0.0,36.03200000000038,0.19200000000023465,175.4033333333333
2018-01-03 11:30:00,-13.3767,19.3063,106.56298294894512,0.0,37.155999999999274,0.3559999999999945,191.48
2018-01-03 11:45:00,-12.8407,19.3379,92.76042771077648,0.0,31.00400000000013,0.16399999999998727,167.75
2018-01-03 12:00:00,-12.4918,19.4289,78.19349439820316,0.0,34.255999999999865,0.09600000000000364,168.21
2018-01-03 12:15:00,-12.517,19.4346,92.10763719575128,0.0,32.31200000000058,0.1919999999997799,181.06333333333336
2018-01-03 12:30:00,-12.283,19.4612,56.866647030438216,0.0,39.168000000000355,0.16800000000034745,171.25
2018-01-03 12:45:00,-11.8572,19.511,90.68966833597004,0.0,30.451999999999547,0.13199999999983447,165.3766666666667
2018-01-03 13:00:00,-11.6391,19.5718,77.29271186989537,0.0,35.691999999999545,0.17200000000002547,161.66333333333333
2018-01-03 13:15:00,-11.4867,19.5965,89.87829887117238,0.0,35.61600000000044,0.09600000000000364,148.14666666666668
2018-01-03 13:30:00,-11.6035,19.6489,90.79936504933991,0.0,36.47999999999956,0.0,139.05666666666664
2018-01-03 13:45:00,-11.6096,19.6822,94.90465358289353,0.0,35.64000000000033,0.0,129.16
2018-01-03 14:00:00,-11.6977,19.7338,95.77609461182223,0.0,34.64000000000033,0.0,112.12333333333332
2018-01-03 14:15:00,-11.7365,19.7451,70.94752795838728,0.0,33.35999999999967,0.0,95.57933333333334
2018-01-03 14:30:00,-11.779000000000002,19.8087,79.5915350223102,0.0,35.11999999999989,0.0,81.99533333333333
2018-01-03 14:45:00,-11.8678,19.8075,89.83959716501339,0.0,37.360000000000575,0.0,71.83066666666666
2018-01-03 15:00:00,-12.1313,19.8142,96.06631725929859,0.0,38.19999999999982,0.0,57.19533333333334
2018-01-03 15:15:00,-12.505999999999998,19.8422,97.41799346502023,0.0,37.35999999999967,0.0,43.65066666666666
2018-01-03 15:30:00,-12.7693,19.8514,96.64561291114235,0.0,37.5600000000004,0.0,28.684
2018-01-03 15:45:00,-12.943,19.8518,98.04247908262646,0.0,37.039999999999964,0.0,15.553
2018-01-03 16:00:00,-13.0732,19.864,96.901165524668,0.0,36.19999999999982,0.0,9.037233333333337
2018-01-03 16:15:00,-13.2567,19.8702,81.422977197531,0.0,37.039999999999964,0.0,2.5319
2018-01-03 16:30:00,-13.4146,19.8745,98.29833539251855,0.0,36.0,0.0,0.11798666666666667
2018-01-03 16:45:00,-13.6266,19.8698,92.71381754326185,0.0,38.19999999999982,0.0,0.0
2018-01-03 17:00:00,-13.8155,19.8999,96.98439687311642,0.0,38.840000000000146,0.0,0.0
2018-01-03 17:15:00,-13.9975,19.9167,95.827239072109,0.0,36.840000000000146,0.0,0.0
2018-01-03 17:30:00,-14.2119,19.9224,97.69256501231224,0.0,37.960000000000036,0.0,0.0
2018-01-03 17:45:00,-14.6217,19.9436,97.74174575604572,0.0,36.39999999999964,0.0,0.0
2018-01-03 18:00:00,-14.9387,19.9454,97.55152062819927,0.0,37.159999999999854,0.0,0.0
2018-01-03 18:15:00,-14.9378,19.9619,97.4257419495616,0.0,37.52000000000044,0.0,0.0
2018-01-03 18:30:00,-14.9953,19.9537,97.62596496389351,0.0,36.31999999999971,0.0,0.0
2018-01-03 18:45:00,-15.0066,19.954,95.9528860393699,0.0,35.960000000000036,0.0,0.0
2018-01-03 19:00:00,-15.0622,19.9604,95.78594194158907,0.0,35.600000000000364,0.0,0.0
2018-01-03 19:15:00,-15.1761,19.9576,94.9001610547777,0.0,35.519999999999534,0.0,0.0
2018-01-03 19:30:00,-15.2238,19.9635,74.19319146402451,0.0,31.840000000000142,0.0,0.0
2018-01-03 19:45:00,-15.2098,19.9503,78.04563961193492,0.0,35.64000000000033,0.0,0.0
2018-01-03 20:00:00,-15.0561,19.9319,95.48298404833048,0.0,37.35999999999967,0.0,0.0
2018-01-03 20:15:00,-14.8663,19.9403,96.12546923358222,0.0,35.840000000000146,0.0,0.0
2018-01-03 20:30:00,-14.6798,19.9611,97.29763624461023,0.0,33.11999999999989,0.0,0.0
2018-01-03 20:45:00,-14.501,19.9574,92.4614822581037,0.0,36.039999999999964,0.0,0.0
2018-01-03 21:00:00,-14.3854,19.9499,88.77628334387957,0.0,28.5600000000004,0.0,0.0
2018-01-03 21:15:00,-14.3336,19.885,28.671295183663627,0.0,24.67999999999938,0.0,0.0
2018-01-03 21:30:00,-14.3728,19.7602,11.891214244611769,0.0,15.280000000000653,0.0,0.0
2018-01-03 21:45:00,-14.4536,19.6482,8.557042300802099,0.0,15.639999999999418,0.0,0.0
2018-01-03 22:00:00,-14.537,19.5752,8.433738627417751,0.0,15.88000000000011,0.0,0.0
2018-01-03 22:15:00,-14.6223,19.4894,10.953893454359246,0.0,19.11999999999989,0.0,0.0
2018-01-03 22:30:00,-14.6715,19.4312,13.247677159437554,0.0,22.280000000000655,0.0,0.0
2018-01-03 22:45:00,-14.5595,19.4212,17.165858923277522,0.0,24.55999999999949,0.0,0.0
2018-01-03 23:00:00,-14.3534,19.4014,31.96833059674297,0.0,25.920000000000076,0.0,0.0
2018-01-03 23:15:00,-14.2814,19.4034,34.67039770848838,0.0,25.5600000000004,0.0,0.0
2018-01-03 23:30:00,-14.3089,19.4341,35.720282791741226,0.0,28.0,0.0,0.0
2018-01-03 23:45:00,-14.3188,19.472,35.62492170519414,0.0,29.67999999999938,0.0,0.0
2018-01-04 00:00:00,-14.2769,19.5237,35.44535647663976,0.0,19.920000000000073,0.0,0.0
2018-01-04 00:15:00,-14.1863,19.5252,8.323324451951688,0.0,18.039999999999964,0.0,0.0
2018-01-04 00:30:00,-14.0539,19.4099,8.563825068444746,0.0,13.840000000000146,0.0,0.0
2018-01-04 00:45:00,-14.0169,19.3365,8.66765342785943,0.0,11.4399999999996,0.0,0.0
2018-01-04 01:00:00,-14.1419,19.2465,8.737379570323457,0.0,10.5600000000004,0.0,0.0
2018-01-04 01:15:00,-14.2673,19.1676,8.789644282917441,0.0,11.480000000000473,0.0,0.0
2018-01-04 01:30:00,-14.1319,19.1288,8.803785770271627,0.0,11.679999999999383,0.0,0.0
2018-01-04 01:45:00,-14.0404,19.0407,8.665056687569287,0.0,11.480000000000473,0.0,0.0
2018-01-04 02:00:00,-13.9349,18.9807,8.569185620525861,0.0,11.519999999999527,0.0,0.0
2018-01-04 02:15:00,-13.8254,18.9294,8.599638866313883,0.0,11.440000000000511,0.0,0.0
2018-01-04 02:30:00,-13.7203,18.8872,9.408950629918321,0.0,12.279999999999745,0.0,0.0
2018-01-04 02:45:00,-13.6835,18.8698,9.066853578045874,0.0,11.4399999999996,0.0,0.0
2018-01-04 03:00:00,-13.5942,18.8025,8.622215817617693,0.0,12.0,0.0,0.0
2018-01-04 03:15:00,-13.5001,18.7643,8.662016615633817,0.0,12.039999999999964,0.0,0.0
2018-01-04 03:30:00,-13.3742,18.7117,8.520302269059767,0.0,11.600000000000366,0.0,0.0
2018-01-04 03:45:00,-13.2067,18.6817,8.836414653864155,0.0,11.279999999999745,0.0,0.0
2018-01-04 04:00:00,-13.2404,18.6694,8.476522420551003,0.0,14.5600000000004,0.0,0.0
2018-01-04 04:15:00,-13.108,18.656,10.942220487895012,0.0,11.199999999999818,0.0,0.0
2018-01-04 04:30:00,-12.9289,18.5858,7.436743253585407,0.0,14.920000000000071,0.0,0.0
2018-01-04 04:45:00,-12.8916,18.5814,10.957747113025512,0.0,16.519999999999527,0.0,0.0
2018-01-04 05:00:00,-12.8512,18.5564,15.93601155366308,0.0,22.1200000000008,0.0,0.0
2018-01-04 05:15:00,-12.7909,18.5945,32.94044367874938,0.0,21.55999999999949,0.0,0.0
